70 248
64 71 0.043284322769239304
64 72 0.0005072451505899529
64 73 0.00970408423399446
64 74 -0.013237354333223041
64 75 -0.01344350673181468
64 76 -0.0060571611777925066
64 77 -0.002235064632555466
64 78 -0.005285533820487458
64 79 -0.004463355212357356
64 80 0.007898084354533095
64 81 -0.0015028228775171898
64 82 0.008831516398887882
64 83 -0.001301253558038316
64 84 -0.0031266166932160827
64 85 -0.0033571465545732754
64 86 -0.0029057507252993483
64 87 -0.002118872607293638
64 88 0.0005814278711116153
64 89 -0.0008588432715735439
64 90 -0.0021901027055997247
64 91 -0.0010588147319775263
64 92 -0.0014132111168748563
64 93 -0.0005606446464972604
64 94 -0.0002786185733221449
64 95 -0.001717047304245053
64 96 0.005080692892343165
64 97 0.0005905256379292502
64 98 -0.0013045032610845431
64 99 -0.0001195772692367802
64 100 0.0013548083808629977
64 101 0.012407932350932868
64 102 0.002313959158154168
64 103 0.0015589520606114748
64 104 -0.002401829118516151
64 105 -0.0008020254026328462
64 106 -0.001476456454866681
64 107 -0.0002708123935584182
64 108 -0.0016618488356069023
64 109 -0.000149328647680848
64 110 -0.002633648732244496
64 111 0.00339751515985475
64 112 -0.00790571560284006
64 113 0.0012074441044518907
64 114 -0.0016578518254207213
64 115 0.002047598783977182
64 116 0.0003964501867703663
64 117 -0.00018583258372772672
64 118 0.007414734215188474
64 119 -0.0013528309285137103
64 120 -0.0012114660052404559
64 121 -0.0002575625878095146
64 122 0.0014760737042405986
64 123 0.00111149184178422
64 124 0.011545651782966479
64 125 -0.0038979041566002907
64 126 0.00029075569119226577
64 127 -0.0003554777156984164
64 128 -0.0022458500155076297
64 129 -0.008755020726124023
64 130 0.005339079269733439
64 131 -0.00855015402503964
64 132 -0.002711510809278458
64 133 -0.01474650147154956
64 134 0.0050286564485259285
64 135 -0.0021227215403106757
64 136 0.004492432776130481
64 137 -0.0013131025554287796
64 138 -0.004413804890779252
64 139 -0.0023511869779715895
64 140 -0.009361734918342147
64 141 -0.011978902210479838
64 142 0.0016865031239422753
64 143 -0.001461682893555828
64 144 -0.0021316934911612263
64 145 -0.009820569026071903
64 146 -0.002061619010948559
64 147 -0.002132773959357165
64 148 -0.004321015683674249
64 149 -0.0012172761951569806
64 150 0.0006900700274390606
64 151 -0.003128167240275984
64 152 -0.0010146281995822473
64 153 -0.0023309859018928276
64 154 -0.014543725838861349
64 155 -0.0071986927619636385
64 156 -0.002274067499078771
64 157 0.0005828740957992786
64 158 -0.006440894838777677
64 159 -0.0016891488291855068
64 160 0.00018677447299657662
64 161 0.0019319266329975713
64 162 0.021856250911330238
64 163 -0.004630162393816823
64 164 -0.001117568886990352
64 165 -0.0019314106870775255
64 166 0.00011521560230779962
64 167 -0.008668300921057748
64 168 -3.1656693972735834e-05
64 169 -0.005857446622103476
64 170 0.0001223077683558008
64 171 -0.0010149893106407787
64 172 0.00031449295782602003
64 173 -0.0032530280424455816
64 174 0.0009874481812853371
64 175 -0.0012273671166937187
64 176 0.005041057644665186
64 177 0.002666810696873508
64 178 0.009901729584637281
64 179 -0.0008102963792646756
64 180 -0.004758014175218903
64 181 0.0001935653353785147
64 182 -0.003925301441540446
64 183 9.215941572201966e-05
64 184 -0.002254167530731643
64 185 -0.0018985212354029834
64 186 0.0071867906607134815
64 187 -0.002099144324071551
64 188 -0.0024601072332438405
64 189 0.0018863563453089718
64 190 -0.003335821802476563
64 191 -0.005863778397733716
64 192 -0.018015460034730264
64 193 -0.0012024620697202726
64 194 -0.0007297324060124365
64 195 -0.002407282145672127
64 196 0.00611925398570712
64 197 -0.000849234737078495
64 198 -0.0028994718776198833
64 199 -0.003799261600885257
64 200 -0.004359658555814434
64 201 0.00012828129135158874
64 202 0.00047184068252964896
64 203 -0.00011644415795277098
64 204 -0.0010276508079857497
64 205 -0.0002547628599864208
64 206 -0.0024340766409950494
64 207 0.004455226496808891
64 208 0.0011960602338919714
64 209 -0.0021540864509352483
64 210 0.019393038839217443
64 211 0.019350440757818554
64 212 -0.0009934514906439374
64 213 0.0019591835020852486
64 214 -0.0037453023960151363
64 215 0.0005021743785955224
64 216 0.002487961211498454
64 217 -0.0013816915529118554
64 218 0.00680886454953521
64 219 -0.0017999966162565218
64 220 -0.002032831118580988
64 221 -0.0356764532822055
64 222 0.000568373823360588
64 223 9.519962457478182e-05
64 224 0.0013944926734709014
64 225 -0.0038120048609024304
64 226 0.01522296791846463
64 227 0.0005232065284860589
64 228 0.009486623613185668
64 229 -0.0009314316874944408
64 230 -0.006142137545029187
64 231 0.07778734873253018
64 232 -0.004382287364704259
64 233 -0.015211270926414045
64 234 0.001574131479878585
64 235 -4.169279552414456e-05
64 236 -0.0045395992495542384
64 237 0.004142820742348256
64 238 -0.001045773842339403
64 239 0.0003899619704603134
64 240 -0.000939464022645147
64 241 0.0033012185470711465
64 242 -0.004790521914661485
64 243 0.014173308169607853
64 244 -0.0015130216435970888
64 245 0.041228132548200354
64 246 -0.005742295207118614
64 247 0.00030202540059716285
65 0 0.003735082954228487
65 1 -0.0020408199550390354
65 2 0.001948676068762262
65 3 -0.0006064327392257576
65 4 0.01392640169455703
65 5 -0.0007057310375375497
65 6 0.0004478632662645097
65 7 -0.005057967370109503
65 8 -0.0005128263130894992
65 9 -0.0012172282613302364
65 10 0.0012333842435097739
65 11 0.003067859950815898
65 12 -0.0023367995136211856
65 13 -0.0005269234243639837
65 14 0.00038752375966330684
65 15 0.015506169169662375
65 16 -0.0007843718430151896
65 17 -0.0019522693305430458
65 18 0.00017976170778330244
65 19 -0.00819914746970904
65 20 0.0028203952066637138
65 21 -0.0017143420688644749
65 22 0.005415077502983576
65 23 0.007216360866552665
65 24 -0.008725939458905083
65 25 -0.002161079106494734
65 26 -4.839799089531633e-05
65 27 -0.0007467599641475394
65 28 -0.0017971586208740226
65 29 0.010208815366025945
65 30 0.013953790995568744
65 31 0.009338611976696045
65 32 -0.008297466321410691
65 33 0.007166358239111059
65 34 0.0035753061809107394
65 35 0.006538206546452445
65 36 -0.006482365637728616
65 37 -0.003449613545028689
65 38 0.005553850891928708
65 39 -0.00015095454371092824
65 40 0.0034519494370561406
65 41 -0.003617243811068943
65 42 -0.0007869845860644275
65 43 -0.0025702432036424304
65 44 -0.000732963884518964
65 45 0.004990788627770835
65 46 -0.010354184358071387
65 47 0.0025392547809880146
65 48 -0.0001368652166834257
65 49 -0.02366747152514062
65 50 -0.004473467186698944
65 51 -0.003040234970129362
65 52 0.0012335888572825506
65 53 -0.0010278255939627013
65 54 -0.0010275986734258858
65 55 -0.004897974660047816
65 56 -0.00218524247679033
65 57 -0.008679108718613104
65 58 5.1817957516751064e-05
65 59 0.005175031977307917
65 60 0.0071813818171116645
65 61 0.0022443833875840404
65 62 0.016297087489663978
65 63 0.004015328501992592
65 64 -1.8145656554656996e-05
65 65 0.004387771226825035
65 66 -0.0012171016064222368
65 67 1.9266734473557885e-05
65 68 0.045800928169861616
65 69 0.0015293606157020254
65 70 0.001942679845425005
65 71 -0.040183236902294694
65 72 -0.035326816305870465
65 73 0.0053008642174966645
65 74 0.001012021387628602
65 75 0.0089217184011964
65 76 -0.0077276161863510705
65 77 -0.003241535640608882
65 78 -0.01981443577390086
65 79 -0.011697191208998554
65 80 -0.012740940379437892
65 81 -0.00046066891279874557
65 82 -0.013217548924661584
65 83 -0.0008376656034255849
65 84 -0.0015754460973875038
65 85 -0.006322588318183213
65 86 -0.005864945978022016
65 87 -0.0006268101997979494
65 88 0.0035715671386787693
65 89 -0.0027907992717111957
65 90 -0.0028271256982982927
65 91 -0.010032726706540101
65 92 0.011526297314800352
65 93 4.816901773039218e-06
65 94 -0.0010532585319716421
65 95 -0.0007043976000414376
65 96 0.007791853688692313
65 97 -0.01472338140758653
65 98 -0.0013587275576551353
65 99 -0.0011352848312863074
65 100 -0.001616690461314209
65 101 0.011468530515232554
65 102 0.006669072021383463
65 103 -0.005817830099285111
65 104 -0.0024195270540421153
65 105 -0.0019521911449106566
65 106 0.000177969185568531
65 107 -0.00219777025813811
65 108 -0.002048248916145296
65 109 -0.0021378189698421936
65 110 0.001081007217606087
65 111 -0.0061201909404449565
65 112 -0.0038956637844049353
65 113 0.0013855647731392145
65 114 0.0015191076009707489
65 115 -0.007191809411409559
65 116 -0.0018853186499125363
65 117 -0.0024302713175570405
65 118 -0.0003243640631984947
65 119 -0.002432998511132723
65 120 -0.002564256295019092
65 121 -0.001366035218823021
65 122 0.0010039617130862084
65 123 -5.9172598117379906e-05
65 124 0.018897659595947188
65 125 -0.0005399905648318304
65 126 -0.0010247615079622405
65 127 -0.001230733423081837
65 128 0.002961197246824957
65 129 0.0012159708651592845
65 130 0.0007735233899426021
65 131 -0.022352281460017286
65 132 -0.0014675308205842762
65 133 -0.004556044049137511
65 134 0.0069682721998773015
65 135 -0.0031843745093597317
65 136 0.0038114921370722998
65 137 -0.00028512043546697106
65 138 -0.0031704518601715207
65 139 -0.00041926036061095984
65 140 -0.006249503715204931
65 141 -0.010819440049174242
65 142 -0.011456818728650342
65 143 0.0015260443249358836
65 144 -0.0016498647445638717
65 145 0.002949169098167793
65 146 0.003699940333298787
65 147 0.0015161046083744
65 148 -0.0026175226490638033
65 149 -0.0013639407936836539
65 150 -0.00015018563447182718
65 151 0.0026071572572289457
65 152 -0.0015379041011348942
65 153 -0.0008189532913440486
65 154 0.0015360217323279323
65 155 0.004698733032676009
65 156 -0.0001410786015982187
65 157 -0.001149325351207121
65 158 0.01740660925496687
65 159 -0.0011298094375149991
65 160 -0.002638961170444828
65 161 0.001106383493972874
65 162 -0.013415450129943393
65 163 0.010207292652450215
65 164 -0.001283145222219723
65 165 0.0011843011109716366
65 166 -0.0015166435822802267
65 167 0.009977047052987178
65 168 -0.00276689559985197
65 169 -0.000886547408234511
65 170 -0.0010842180802115944
65 171 -0.0019339090835777323
65 172 -0.0011671639184491227
65 173 -0.0031115644970021563
65 174 0.0021475467204123576
65 175 -0.0014236325057647647
65 176 -0.0034520711020902812
65 177 -0.0001609031295403238
65 178 -0.0016041121582895503
65 179 0.0001649253220801397
65 180 -0.0035714645766290708
65 181 0.0013628758410016693
65 182 0.002816745337803887
65 183 6.650180583941213e-05
65 184 -0.0008710524484147565
65 185 -0.00035621973841525197
65 186 0.001970350883391093
65 187 -0.007157532831489217
65 188 0.0033134920110367266
65 189 0.010683791401123166
65 190 0.007108061487681836
65 191 0.00707482011844383
65 192 0.05463578638828759
65 193 0.003030298684126517
65 194 0.002885621140010819
65 195 -0.0006041894544120299
65 196 -0.018719069588524356
65 197 0.0014314903959546947
65 198 -0.00045626916637083945
65 199 0.017794953172555205
65 200 0.002776973521761044
65 201 -0.002522273883783021
65 202 -0.0031559587646276164
65 203 -0.0010616278386172812
65 204 -0.002203431998395513
65 205 -0.01040503816215994
65 206 -0.001632738717799239
65 207 -0.0031478682613455154
65 208 -0.004068619944213712
65 209 -0.00023523785364549065
65 210 0.0026802977690106363
65 211 -0.01086111438562227
65 212 -0.0013351905689731344
65 213 0.007788364395615391
65 214 -0.0026714528464724025
65 215 -0.0023960831331382975
65 216 0.005117310917303086
65 217 -0.0007658753514112037
65 218 -0.005359847517809423
65 219 -0.0015920064619258246
65 220 -0.0013740237566121833
65 221 0.02213602385712465
65 222 0.0011320072125869452
65 223 -0.0009655949389222255
65 224 -0.00212005129879912
65 225 0.002965453210591652
65 226 -0.016740032944625012
65 227 -0.00019454401633224128
65 228 0.001195708809717155
65 229 -0.0022964454032331468
65 230 0.0028843539525224343
65 231 0.01238107394076192
65 232 -0.0007749579404153445
65 233 0.0006383393316356399
65 234 0.005799083726475871
65 235 0.0019118217034202517
65 236 0.004356777215915862
65 237 0.007352592078694319
65 238 -0.001539743234948535
65 239 0.0022761694496882903
65 240 -0.00041531044668222436
65 241 -0.002653719734633461
65 242 -0.00751139557785126
65 243 0.01839342529024767
65 244 -0.00018142953444752092
65 245 0.030478603921931878
65 246 -0.01415067150788974
65 247 0.00018972538643914397
66 0 -0.005141038863214421
66 1 -0.0022426787253714436
66 2 0.0035081189713885882
66 3 -0.002165210087465837
66 4 0.016013513881902367
66 5 -0.001111302646338708
66 6 -0.0007904961182447417
66 7 -0.004093417484347432
66 8 0.0026692256973543803
66 9 -0.0025308128184777013
66 10 -0.00022926539222873222
66 11 0.0023886647594024268
66 12 -0.00010210125964585364
66 13 -0.0023357538777224575
66 14 -0.005957220577784371
66 15 0.004748293527842236
66 16 9.497881946446479e-05
66 17 -0.0019912670016609185
66 18 0.0029121116691310824
66 19 0.002395461701970938
66 20 0.0013398621244529712
66 21 -0.004653168946064839
66 22 -0.0006781686674839234
66 23 -0.0048416883287594826
66 24 -0.006792161342647895
66 25 0.0003823348423803969
66 26 0.004134025702137332
66 27 0.0019584341605455536
66 28 -0.0008680521506545396
66 29 -0.024742369096136828
66 30 -0.008197146745874915
66 31 -0.003515144589813836
66 32 0.0046347527031657875
66 33 0.0010194166922709296
66 34 0.003045095909293591
66 35 0.0064775850854149036
66 36 -0.005348107167873149
66 37 -0.0036383866498141877
66 38 0.005731489721854333
66 39 0.000988318731886822
66 40 -0.00020409289827546547
66 41 -0.00026450868002909244
66 42 -0.0008739500320307777
66 43 -0.0012816064825981902
66 44 -0.00047976628589217974
66 45 0.00407632038670842
66 46 -0.014304724922683828
66 47 0.0047107387039218036
66 48 -0.002926589617856722
66 49 -0.004466400545102254
66 50 -0.0015449328125844068
66 51 0.0011755647598248775
66 52 0.003986545901213602
66 53 0.00028281055978255813
66 54 -0.00024697105479442444
66 55 0.011291521770698577
66 56 -0.0027636964979978226
66 57 -0.004429291721116297
66 58 -0.0007013446403253936
66 59 -0.0005482663888327374
66 60 0.012649005678375028
66 61 0.0017057895998419663
66 62 -0.0012818973132025554
66 63 0.006342992267138246
66 64 0.0005399440049516699
66 65 0.006707820780652515
66 66 -0.0021088743892899897
66 67 0.0009185065031053536
66 68 -0.005879690558332514
66 69 0.0008893777942226454
66 70 0.0007721503322091748
66 71 0.0297408739542901
66 72 0.009785937846270937
66 73 0.006625453000290504
66 74 -0.001112942328033555
66 75 -0.02025684138607542
66 76 -0.02293809009385229
66 77 -0.0041311119325953315
66 78 -0.0009891583228153525
66 79 -0.00257918320679667
66 80 0.0017751270224956694
66 81 -0.0007492409129079021
66 82 0.02545982707549808
66 83 -0.00038835188255835896
66 84 0.00023764910786531798
66 85 0.0006302269204886556
66 86 -0.001962997750286775
66 87 -0.0025128366842118227
66 88 -0.0014731178371543755
66 89 -0.0003764775973892898
66 90 -0.0028837750861747617
66 91 0.014242668039841257
66 92 -0.002916811944708342
66 93 0.0004942707486882613
66 94 -0.0017084178387891643
66 95 -0.0009374915519966533
66 96 0.0075094692466895485
66 97 0.00254948459459207
66 98 0.00013780901458136595
66 99 -0.0011619323356202459
66 100 -0.0005221409734630609
66 101 0.008066737619856563
66 102 -0.011176118051493057
