100 464
93 77 -0.002807266354042255
93 78 0.003043686035881637
93 79 -0.00504474840365901
93 80 -0.0034450148979616943
93 81 -0.004900114332829034
93 82 0.0001597744793120626
93 83 -0.0011997456962946876
93 84 -0.0024505696632007904
93 85 0.0007550081063508452
93 86 0.0003304956884749843
93 87 0.0007772270119195336
93 88 -0.0008678379503619384
93 89 -0.004430754843152252
93 90 0.0015534483591523713
93 91 -0.00014475520984650234
93 92 -0.0015293316731126315
93 93 -0.0005985160208586072
93 94 -0.000973363912541753
93 95 0.006906156191259652
93 96 -0.0019298409413232018
93 97 -0.001698948571299428
93 98 0.006030961848013703
93 99 -0.001046235511686925
93 100 -0.00038800591025261853
93 101 0.0015268435542405293
93 102 0.015113279004773597
93 103 -0.0026195925326057638
93 104 -0.0012459897296785
93 105 -0.0007568885793108796
93 106 -0.002510856601879228
93 107 -0.001260114110370039
93 108 -0.0035233177385827798
93 109 0.0016202952790250115
93 110 -0.004567950053926711
93 111 0.0010817577027698025
93 112 0.0007420190251748677
93 113 0.0005516715743176992
93 114 7.637531756098115e-05
93 115 -0.0006424373962654912
93 116 0.003876566756489229
93 117 0.0031560336463519073
93 118 0.006154910257367687
93 119 -0.00034082368283943644
93 120 0.011373928967288024
93 121 0.005673469384000998
93 122 -0.012645007529117567
93 123 0.004464993128679508
93 124 0.005841827735251573
93 125 0.016826626059608992
93 126 -0.0056740145613843355
93 127 0.0051549364163562695
93 128 0.0028430380252105836
93 129 0.003878754803322747
93 130 0.015545901875508085
93 131 0.0012825852966414704
93 132 -0.0013922054338503082
93 133 0.0032124301550141544
93 134 0.001224872354576441
93 135 0.0015337138878758591
93 136 0.0012258322857859791
93 137 0.004460349945121709
93 138 -0.001767885931408252
93 139 -0.002051850038888632
93 140 0.0005169817102169177
93 141 -0.0035405887572834433
93 142 0.0007189304701682678
93 143 0.00378963567303085
93 144 0.00044793213432459155
93 145 0.010760440944884608
93 146 1.5164512340013892e-05
93 147 -0.02571351025937511
93 148 0.00013140727992736454
93 149 -0.0006398574641000197
93 150 0.00046459045250327695
93 151 0.0012150652419762602
93 152 0.001119568948778689
93 153 -0.01860251396786863
93 154 -0.0031087209597470953
93 155 0.0010311153431461616
93 156 0.0002698133540421698
93 157 -0.0012688815534093332
93 158 0.0030333299168803338
93 159 -0.0011146328557244715
93 160 0.0015407104717730135
93 161 -0.0002082586321725774
93 162 -0.001439609462456864
93 163 0.02521722811170966
93 164 -0.0018342504539983306
93 165 -0.002718602985487304
93 166 -0.0024249067235501062
93 167 -0.0008977808071001464
93 168 -0.005260507380433974
93 169 -0.004269567649283265
93 170 -0.002873363923264515
93 171 -0.0035334946221707592
93 172 -0.005928861697789753
93 173 -0.0011645031344287833
93 174 0.0012309142606530047
93 175 -0.0017199747476671406
93 176 -0.0014416800906906372
93 177 -0.0030879288905287876
93 178 8.718835040194609e-05
93 179 0.001240997911298762
93 180 0.01310547312975472
93 181 -0.004482516774136454
93 182 -0.006484728049068523
93 183 -0.01616183409377728
93 184 0.00854785708365885
93 185 -0.002556091924088536
93 186 0.02105748367190625
93 187 -0.018717533230698354
93 188 -0.0033011200423082015
93 189 0.013700333525126665
93 190 -0.0148343423936241
93 191 0.006326638035705973
93 192 -0.001933439539798872
93 193 -0.010479444791238595
93 194 -0.0032489444411449415
93 195 -0.0032553168446771328
93 196 -0.01173218354188255
93 197 -0.0039033261528854508
93 198 0.02224378636645571
93 199 -0.006005661608192914
93 200 -0.0047564048427894
93 201 -0.021860893350355647
93 202 -0.008206149772428119
93 203 -0.00817796549862199
93 204 -0.004951973281229113
93 205 -0.012929006707423807
93 206 0.007494505777482085
93 207 -0.007547016049006137
93 208 -0.004184659612091266
93 209 -0.0022699530619016963
93 210 -0.0038213502832577517
93 211 -0.009040528650196824
93 212 -0.005651650115811038
93 213 -0.007263988811097152
93 214 -0.003259607891576518
93 215 0.03846657201882008
93 216 0.01618263440966232
93 217 -0.004873331712565725
93 218 -0.00333320921647821
93 219 -0.005946201991430653
93 220 -0.0015663529420976477
93 221 -0.001416873490835073
93 222 8.535157633688768e-05
93 223 0.00045417521969113743
93 224 0.001912270967646651
93 225 -0.0005745688544106666
93 226 -0.0037044893644621168
93 227 0.0022941552560392774
93 228 -0.0011037191895577317
93 229 0.007634135425542824
93 230 0.0005731109525484334
93 231 0.0005391546608458418
93 232 -0.0020628156891157037
93 233 -0.002436048014579803
93 234 -0.00019060780844171722
93 235 -0.0006172865767409909
93 236 0.000633516775684033
93 237 -0.0005635477785692796
93 238 0.000535846831619409
93 239 -0.00017183374268169916
93 240 0.00037639267436244867
93 241 0.0005596777196650004
93 242 0.0007410804171024222
93 243 0.0009534047612732091
93 244 0.0002426870960032381
93 245 -0.0007524276028441774
93 246 0.0012929895298755584
93 247 -0.00017183374268169916
93 248 -0.004119469960288445
93 249 -4.127626546364015e-05
93 250 0.001634420806263796
93 251 -0.00013294433134586832
93 252 -0.0004488969665818941
93 253 -0.0004201882489511864
93 254 0.0014264697502849256
93 255 0.007481055297413759
93 256 -0.001010783166528069
93 257 0.00014540922944792747
93 258 0.001223989624937771
93 259 -0.00023026702838344526
93 260 -0.0027611222144928436
93 261 -0.015413747768098784
93 262 -0.0002506250292002785
93 263 -0.0003226729266785243
93 264 0.0006044981066555733
93 265 0.004310066097568103
93 266 -0.0003742915248312043
93 267 0.0016342469795476513
93 268 -0.0005877939815012186
93 269 -0.0013703006000678362
93 270 0.0031516459794223347
93 271 0.0017616280990183906
93 272 -0.0010364072439383854
93 273 -0.0003819852757902205
93 274 -0.00038528507966694515
93 275 -0.0036552989966860475
93 276 0.0005840237442186596
93 277 -0.0013664919929706912
93 278 -0.0007619309299701105
93 279 -0.000659978637959591
93 280 0.004329639174745375
93 281 -8.292379067609394e-05
93 282 0.0008579029738850737
93 283 0.0002750133760900678
93 284 -0.0014689306020667203
93 285 -0.0018871027778406258
93 286 0.0033748636751229394
93 287 -0.00018599868497977973
93 288 -0.0014630792773266206
93 289 -0.0009505271421339544
93 290 -4.8001391437447895e-05
93 291 0.0009691244592263961
93 292 0.004750628057720179
93 293 -0.006655519839392392
93 294 0.01065139830895875
93 295 0.0040489990102163765
93 296 0.003267782793280194
93 297 -0.005249447543167556
93 298 -0.0010352415109474307
93 299 -0.004467190636910451
93 300 -0.0033038662353207333
93 301 -0.006909348431090295
93 302 0.004723518865235391
93 303 0.0040623606669054286
93 304 0.0007242502915816145
93 305 -0.0116578255047457
93 306 -0.0013331755481970167
93 307 -0.000741042104694735
93 308 0.0015745609529946047
93 309 0.00020306724177845335
93 310 8.30092876687931e-05
93 311 0.0003103432680380244
93 312 0.001180539513338705
93 313 -0.0005869937658777798
93 314 -0.00017183374268169916
93 315 -4.066994495391395e-05
93 316 -0.0016285179559254706
93 317 -0.001279197392446097
93 318 -2.6995131728554847e-05
93 319 0.0017591102395906077
93 320 5.537173106896969e-05
93 321 0.00204462319443122
93 322 -0.001064301297865446
93 323 0.002218363044754992
93 324 0.0018591387914242204
93 325 0.008397354748714513
93 326 -2.1483348703273952e-05
93 327 -0.003773018356695998
93 328 -0.03835652658517626
93 329 -0.0010433885067048247
93 330 0.0005567353428878006
93 331 0.0018638739034511852
93 332 0.003499210374810179
93 333 0.004549901072432625
93 334 0.0014773794113291988
93 335 0.0022150750790281603
93 336 -0.00019487547110892624
93 337 -4.957425065692891e-05
93 338 0.0008746429238795169
93 339 -0.007035905794613334
93 340 0.0007914530921185142
93 341 0.00036451861266692233
93 342 -0.0008209993314945654
93 343 -0.00446182854817289
93 344 0.0017215883886359158
93 345 0.0015632162850447821
93 346 0.005211314226652994
93 347 -0.001824848272645155
93 348 0.0029112089776646686
93 349 0.004302526033253069
93 350 -0.005586184221527634
93 351 -0.00017183374268169916
93 352 0.03129723222673769
93 353 0.021798022880515872
93 354 0.005849727768202927
93 355 -0.0007513104736420889
93 356 -0.0006650173597174689
93 357 -0.001633147240545483
93 358 0.0003823122455697063
93 359 -0.0001394080153257346
93 360 0.001721333144016239
93 361 0.00016215691596118534
93 362 -0.0009103545360352125
93 363 -0.000984259512814143
93 364 0.0011801445226753372
93 365 -9.859967247261811e-05
93 366 -0.0006155570550525299
93 367 -1.2330780875223043e-05
93 368 -0.0006360231380987892
93 369 0.0001215562467291213
93 370 -0.0019723592113167544
93 371 0.003191494959642547
93 372 0.0017504654118720789
93 373 -0.0010150964646122689
93 374 0.0006681862464586583
93 375 0.001876276590642665
93 376 -0.010311933592777406
93 377 0.0012155112495180647
93 378 -1.8811566839638287e-05
93 379 0.001656005650133495
93 380 0.0016594442571010732
93 381 -0.000754556237025559
93 382 -0.00025510211572642605
93 383 -0.0018040988112135344
93 384 8.765966319656815e-05
93 385 -0.000820396195030515
93 386 -0.0004162361596738722
93 387 0.0016761834855914706
93 388 0.0012154703253775738
93 389 0.000797763790243023
93 390 -0.001422579922006225
93 391 -0.0009586246749594635
93 392 0.003259810888939724
93 393 -0.00036127908789634016
93 394 -0.0013218886774467914
93 395 -0.002778658109877785
93 396 -0.0006188916583795957
93 397 -5.555474464386219e-05
93 398 0.0004542178036722364
93 399 -0.0026284953780366157
93 400 -0.0014350678671845758
93 401 -0.0012136633484593773
93 402 0.00016344399525689918
93 403 -0.005668703803769797
93 404 -0.0006772830536587958
93 405 -0.004399011185217725
93 406 -0.00018212655884809254
93 407 0.0013192456193863878
93 408 -0.00029588715140411515
93 409 -0.0003872876299417117
93 410 -0.0057683943765469686
93 411 -0.0030062877947398996
93 412 0.0014873626594021877
93 413 -0.006459562235103886
93 414 0.001735017926750658
93 415 0.0018291862856825492
93 416 0.0033001532765990094
93 417 9.286103626608472e-05
93 418 0.00323920733199846
93 419 -0.003840607395471025
93 420 -0.0020712624219039947
93 421 -0.000981581675589579
93 422 -0.009048232274434825
93 423 0.013424145777507257
93 424 0.052953385873192614
93 425 -0.0013853258128867963
93 426 0.0001516191345122559
93 427 0.0024716577033726678
93 428 0.0021917808455098674
93 429 -0.000754814882513228
93 430 -0.0007832422575134639
93 431 -0.0010174238170599596
93 432 0.0009302201150317103
93 433 0.0005637275335253385
93 434 0.0005311240854835701
93 435 0.0010043106814331827
93 436 -0.00029739559565302007
93 437 0.002777152362119394
93 438 -0.0013917235309118979
93 439 -0.0002525796109911726
93 440 0.0011827752514400978
93 441 0.0036642028264939107
93 442 0.001953939048747239
93 443 0.0003712678224310202
93 444 -0.006059948837106886
93 445 0.002288824175085974
93 446 -0.0008472054228435539
93 447 0.0010749636662424676
93 448 -6.74708877111666e-05
93 449 -0.0016812753957101865
93 450 0.0006541360474310295
93 451 0.0011838642510822403
93 452 0.0017279882647678554
93 453 -0.0020513145328454226
93 454 0.002512351387112735
93 455 0.0029649984399533064
93 456 0.0011340282723509526
93 457 0.0024809538393433597
93 458 -0.0033283614896699775
93 459 -0.00013733648873697575
93 460 -0.0014202714473955235
93 461 0.002092079501961313
93 462 0.0011659652976694882
93 463 -0.004175007868997509
94 0 0.0033566906466093206
94 1 -0.005295399188061911
94 2 0.006978936011529409
94 3 0.02478308624916333
94 4 0.002630673452354155
94 5 0.0004831114817756132
94 6 -0.029778399130586913
94 7 0.00027140789579916877
94 8 -0.003675798777694131
94 9 0.0019085941507876302
94 10 -0.0003237788177367187
94 11 0.004048629812482928
94 12 0.002585217241739526
94 13 -0.0009809694312984962
94 14 -0.00011196767243189384
94 15 -0.0007690580127326151
94 16 0.0025958749489804808
94 17 -0.0005104402025011374
94 18 0.0005559413801223795
94 19 0.0023179178488249214
94 20 -0.002485328632900551
94 21 -0.0034053969476094837
94 22 -0.0013110008285082916
94 23 0.0009126116753576083
94 24 0.0010621281928522841
94 25 -0.0015013254611170224
94 26 2.1768626592861085e-05
94 27 -0.007635817989038248
94 28 -0.0009533165322219568
94 29 0.0003030817960496328
94 30 0.0010951897474994314
94 31 0.002209630703532533
94 32 0.0014119274438569851
94 33 -0.0035451886870108856
94 34 -0.0009621361414933343
94 35 -0.0003389840741818924
94 36 -0.0062444015615665364
94 37 -0.0003283093332527589
94 38 0.004657066200532631
94 39 -0.0019646566346189654
94 40 0.0007205077608238193
94 41 0.0017077447532077748
94 42 -0.0006967489739179937
94 43 -0.00021448339861331666
94 44 0.0005667411296011674
94 45 0.00024844221209584694
94 46 0.00400976979458515
94 47 -0.00011059872100592558
94 48 -0.0011259740888654856
94 49 0.0013211557805865549
94 50 0.00013981025719663853
94 51 -0.0007175894553251147
94 52 0.002127753226772713
94 53 -0.0025819521034525553
94 54 0.0061931745787782745
94 55 0.0002438708269459127
94 56 -0.0015646839412868728
94 57 6.416091290370727e-05
94 58 -0.0033625179531704403
94 59 -0.000808506475604909
94 60 0.001031907955775109
94 61 0.002073258071134497
94 62 -0.006643650819379208
94 63 0.030512623926349153
94 64 -0.0022516607919207754
94 65 0.0007424629169955328
94 66 0.004053677724601928
94 67 -0.0004799088866077732
94 68 -0.0002979347940974284
94 69 0.0001520195625317262
94 70 -0.0019725300102229884
94 71 0.004645216651069128
94 72 -0.003992249996810184
94 73 -0.0027017094878565916
94 74 -0.0003512305214966839
94 75 0.0005521999047079056
94 76 0.0035284367732700494
94 77 0.0020541644267340195
94 78 -0.00036554611451422564
94 79 0.004468896231968188
94 80 0.008434309544508157
94 81 0.004569397119732841
94 82 -0.0002426503350140606
94 83 -0.0007696883466886821
94 84 -0.00120486118505327
94 85 -0.0010014624198535057
94 86 0.0017658743284762915
94 87 0.005615757187218598
94 88 -0.0008631590670878461
94 89 -0.0035954094211445298
94 90 0.001566205034605905
94 91 0.0004079434212874045
94 92 0.0015853406150109456
94 93 0.0008860744696191123
94 94 0.002372662485639992
94 95 -0.028309644365399803
94 96 -0.0028028939433137248
94 97 0.00787634329442758
94 98 -0.028550625285346007
94 99 -0.03485518451240748
94 100 0.0011069474486385456
94 101 -0.005956811647365995
94 102 0.022704243154284837
94 103 0.005081459452914187
94 104 0.00557405183330541
94 105 -0.0009326724403827016
94 106 0.0017736349406761625
94 107 0.006458826025466485
94 108 0.0009457913678694512
94 109 0.000314667376023385
94 110 0.006404114202362841
94 111 0.030706774929128062
94 112 -0.0002810658470512137
94 113 -0.001023150813860544
94 114 0.014784777604865771
94 115 0.005137543920623215
94 116 -0.001120011554744579
94 117 -0.0035395977861240008
94 118 -0.00094980507130677
94 119 -0.0024623707293958156
94 120 -0.004302808233668408
94 121 -0.0018988139728025805
94 122 0.005941925679190497
94 123 -0.0024743016329612107
94 124 -0.002413922797322554
94 125 -0.005354294285692693
94 126 0.0020110062329882984
94 127 -0.0023110200120147035
94 128 0.000225235412852534
94 129 -0.0004178029879840415
94 130 -0.006050645599018929
94 131 0.0003969580567218292
